0,1,2,3,4,5,6,7,8,9,10,11
0.5408481359481812,0.563372015953064,0.6290097236633301,0.7578920722007751,0.7223174571990967,0.7279813289642334,0.5712671875953674,0.4904561936855316,0.4394230544567108,0.44671013951301575,0.48176053166389465,0.4891235828399658
0.4807305634021759,0.5499936938285828,0.6167391538619995,0.7725754380226135,0.47300517559051514,0.29874593019485474,0.25576844811439514,0.32840150594711304,0.5930529832839966,0.775971531867981,0.9999590516090393,0.48559269309043884
0.7063512802124023,0.7905724048614502,0.8271009922027588,0.8621504306793213,0.7938024401664734,0.7693246603012085,0.8419958353042603,0.7652374505996704,0.6909292936325073,0.7748591303825378,0.7975553870201111,0.7526897192001343
0.7882393002510071,0.8099781274795532,0.8744104504585266,0.877280592918396,0.7557775974273682,0.7452315092086792,0.812505841255188,0.8488883972167969,0.7996677756309509,0.80755615234375,0.8407028317451477,0.7993083000183105
0.8561191558837891,0.8622293472290039,0.8288120627403259,0.8135375380516052,0.8057764172554016,0.9058871269226074,0.8923981189727783,0.8536919355392456,0.8441259264945984,0.7772976160049438,0.7814514636993408,0.8555114269256592
0.5463548898696899,0.5144956111907959,0.5318067073822021,0.5780836939811707,0.635619580745697,0.6016548275947571,0.5645294785499573,0.530389666557312,0.5259270071983337,0.4968985915184021,0.47462621331214905,0.5998930335044861
0.8369576334953308,0.8597012758255005,0.79425448179245,0.7374422550201416,0.7788366675376892,0.7167772650718689,0.7493197917938232,0.8131676912307739,0.724703848361969,0.7263147830963135,0.8309333324432373,0.8801838159561157
0.6797583103179932,0.6514006853103638,0.5269623398780823,0.4617873728275299,0.6149110198020935,0.7296061515808105,0.7121574282646179,0.8133705854415894,0.7833831906318665,0.7647711634635925,0.6580626368522644,0.7618421912193298
0.805394172668457,0.7762038111686707,0.7615320086479187,0.7017154097557068,0.6800794005393982,0.695931613445282,0.7069743275642395,0.7342464923858643,0.7105556130409241,0.7438281178474426,0.8313935399055481,0.8161559104919434
0.9425997138023376,0.889383852481842,0.8759725093841553,0.8518689274787903,0.8176836967468262,0.7702556848526001,0.8258786201477051,0.8841763734817505,0.844570517539978,0.8632953763008118,0.83244389295578,0.8932085037231445
0.8075050115585327,0.800050675868988,0.7921314835548401,0.8967801928520203,0.9135354161262512,0.8173152208328247,0.7919783592224121,0.8146166205406189,0.8609906435012817,0.8175079822540283,0.7687411308288574,0.764493465423584
0.563676118850708,0.5843843221664429,0.6086550354957581,0.5308489203453064,0.7472012639045715,0.6597948670387268,0.5287849307060242,0.6141141057014465,0.629420280456543,0.6929744482040405,0.6172953844070435,0.635549008846283
0.7286027073860168,0.5742977857589722,0.4498796761035919,0.3731188178062439,0.35864317417144775,0.3621758222579956,0.39554622769355774,0.5100175142288208,0.47225290536880493,0.5445246696472168,0.8114784359931946,0.8969834446907043
0.7972562313079834,0.7853612303733826,0.7638806700706482,0.941644549369812,0.8123498558998108,0.8045324683189392,0.6987758874893188,0.6693117022514343,0.7376222610473633,0.6844394207000732,0.6399574279785156,0.7065920233726501
0.8792568445205688,0.7970940470695496,0.7761719226837158,0.7385149002075195,0.689899206161499,0.6969423294067383,0.7553141117095947,0.7927270531654358,0.7801268696784973,0.7922172546386719,0.8956517577171326,0.9338049292564392
0.7724403738975525,0.8158493638038635,0.9494195580482483,0.9128920435905457,0.779755175113678,0.722528874874115,0.7433032393455505,0.7140405774116516,0.7214983701705933,0.7584053874015808,0.7955167293548584,0.7798079252243042
0.7506616115570068,0.7648410797119141,0.8710902333259583,0.8883049488067627,0.8105393648147583,0.7325855493545532,0.7677189111709595,0.7396473288536072,0.7272658348083496,0.703395664691925,0.7016745805740356,0.7330440282821655
0.8304101228713989,0.7261601090431213,0.7579948902130127,0.7662547826766968,0.7369400858879089,0.7376165390014648,0.8546125888824463,0.9035918116569519,0.8741705417633057,0.7497484683990479,0.7319298982620239,0.781433641910553
0.5908122658729553,0.5026289224624634,0.5638893246650696,0.5708578824996948,0.6672765612602234,0.5771530866622925,0.4633309245109558,0.6086084246635437,0.8678515553474426,0.6850912570953369,0.7110192775726318,0.9414856433868408
0.7108885645866394,0.7525038719177246,0.7826479077339172,0.8087049126625061,0.8280953764915466,0.8522490859031677,0.8764874339103699,0.8841501474380493,0.820733904838562,0.7796639800071716,0.7586408853530884,0.6903760433197021
0.8808467388153076,0.8703764081001282,0.8570775389671326,0.8518177270889282,0.8730349540710449,0.9149438142776489,0.8905470371246338,0.8625727891921997,0.8564571142196655,0.8414515852928162,0.862635612487793,0.8778465390205383
0.5413885712623596,0.6307985782623291,0.6082320213317871,0.4998059868812561,0.4329427480697632,0.45348480343818665,0.5146564245223999,0.5011785626411438,0.5187992453575134,0.5544251203536987,0.47451579570770264,0.47454550862312317
0.6524017453193665,0.6192696690559387,0.7102183103561401,0.6710456013679504,0.6300622224807739,0.6849161386489868,0.7780645489692688,0.877177357673645,0.8309658765792847,0.6612693071365356,0.6848676204681396,0.7910207509994507
0.758114755153656,0.8128211498260498,0.7253323793411255,0.6748840808868408,0.7214812636375427,0.8830400705337524,0.838930070400238,0.682851254940033,0.669555127620697,0.6800870299339294,0.6735185980796814,0.7154638767242432
0.5994169116020203,0.5895654559135437,0.7639798521995544,0.685684859752655,0.7109389305114746,0.5955997705459595,0.5622536540031433,0.4640546143054962,0.5736149549484253,0.6126503944396973,0.5354600548744202,0.5920006632804871
0.5293978452682495,0.5789204239845276,0.6110153794288635,0.5598860383033752,0.607150673866272,0.661838948726654,0.5635768175125122,0.5291109681129456,0.6111724376678467,0.5551207065582275,0.47748610377311707,0.512965977191925
0.655430018901825,0.7620071768760681,0.7304705381393433,0.7004896998405457,0.9284184575080872,0.4779021739959717,0.4317253828048706,0.41473323106765747,0.6275752186775208,0.8906126618385315,0.6755304336547852,0.6027102470397949
0.5770500898361206,0.5506442785263062,0.5245683193206787,0.5620983242988586,0.6726313233375549,0.7935415506362915,0.9039465188980103,0.9265434741973877,0.782247006893158,0.7083309888839722,0.6608487367630005,0.5961064696311951
0.6262791156768799,0.5700684785842896,0.5221039652824402,0.49705514311790466,0.48302993178367615,0.49670660495758057,0.5729692578315735,0.8314815759658813,0.9567978978157043,0.8671721816062927,0.6888713240623474,0.6560257077217102
0.8540990948677063,0.8357877135276794,0.9365112781524658,0.9306304454803467,0.7976088523864746,0.6903712749481201,0.6494698524475098,0.7388477921485901,0.7234583497047424,0.620928168296814,0.5946205854415894,0.6942973732948303
0.8021753430366516,0.8500763773918152,0.8895942568778992,0.8408295512199402,0.7079914808273315,0.6914263367652893,0.7919846177101135,0.8606740236282349,0.7553614974021912,0.7563530206680298,0.8543481826782227,0.8386605978012085
0.6421732306480408,0.6966950297355652,0.7847087979316711,0.612150251865387,0.558756947517395,0.6208714246749878,0.6201562881469727,0.7071791887283325,0.7362281084060669,0.7309498190879822,0.7256439924240112,0.661979615688324
0.5458386540412903,0.5352190732955933,0.5604194402694702,0.6802631616592407,0.7022743225097656,0.7394005060195923,0.9987270832061768,0.8603324294090271,0.5575259923934937,0.5014306902885437,0.5566601157188416,0.5816323757171631
0.8809739351272583,0.821684718132019,0.7308375835418701,0.683833122253418,0.6504620909690857,0.6541551351547241,0.6635081171989441,0.7204367518424988,0.7835239171981812,0.8408423662185669,0.9190032482147217,0.9426596164703369
0.7920289039611816,0.8314501047134399,0.8875361680984497,0.8116846680641174,0.7924185395240784,0.8696945309638977,0.7628822922706604,0.6983319520950317,0.7388172745704651,0.8220701813697815,0.8128053545951843,0.7859537601470947
0.6891488432884216,0.6506962776184082,0.5858055353164673,0.5946711897850037,0.691373348236084,0.7339106202125549,0.7665250301361084,0.7496107816696167,0.7620170712471008,0.7389212846755981,0.7425959706306458,0.7036471962928772
0.7980311512947083,0.7581104636192322,0.7808941006660461,0.767176628112793,0.7349771857261658,0.7070253491401672,0.7339994311332703,0.7634124159812927,0.7447254061698914,0.7137097716331482,0.7319267392158508,0.7839152812957764
0.6735786199569702,0.42165908217430115,0.3473011553287506,0.35804304480552673,0.3322150409221649,0.30106019973754883,0.3219987154006958,0.4665546119213104,0.7912771105766296,0.5952406525611877,0.5719330906867981,0.7522819638252258
0.6870050430297852,0.6807838678359985,0.7037258148193359,0.6981126070022583,0.6552618145942688,0.6989797353744507,0.7278181314468384,0.6984337568283081,0.6789458990097046,0.6917183995246887,0.7142705917358398,0.734894335269928
0.6836419701576233,0.650306761264801,0.6174046397209167,0.5031922459602356,0.5225862264633179,0.5315179824829102,0.5786783695220947,0.5571933388710022,0.5347752571105957,0.5414391160011292,0.656110405921936,0.7492297291755676
0.5217596292495728,0.4558391571044922,0.5119503140449524,0.6036954522132874,0.5332180261611938,0.5380938053131104,0.6307277679443359,0.6383019089698792,0.550938069820404,0.44501063227653503,0.45306527614593506,0.5054163336753845
0.6272737383842468,0.7364546656608582,0.6835945248603821,0.5908653736114502,0.48194390535354614,0.464412659406662,0.5050286054611206,0.5056378841400146,0.5655872821807861,0.6370290517807007,0.6302589178085327,0.618251621723175
0.6822443604469299,0.765009343624115,0.8834202289581299,0.6953632235527039,0.6673195958137512,0.8018872737884521,0.7343549728393555,0.7876377105712891,0.9586790204048157,0.8310545086860657,0.8799501061439514,0.7633448839187622
0.6606265306472778,0.6057082414627075,0.5893585681915283,0.8469609022140503,0.6791385412216187,0.5943703055381775,0.5911571383476257,0.5917447209358215,0.8104951977729797,0.6103407144546509,0.531439483165741,0.5697174072265625
0.8043925762176514,0.7559726238250732,0.8049905300140381,0.7623208165168762,0.797179639339447,0.8740969300270081,0.9224818348884583,0.7855217456817627,0.6874219179153442,0.7138264179229736,0.8318206071853638,0.8791525363922119
0.7955719828605652,0.724212646484375,0.694210946559906,0.7131648659706116,0.753329336643219,0.8177973628044128,0.8633372783660889,0.8512558341026306,0.828461766242981,0.8553884625434875,0.881269097328186,0.8472709655761719
0.6107187271118164,0.6726819276809692,0.755611002445221,0.6699466705322266,0.5609472393989563,0.5116196870803833,0.5992946028709412,0.6320434808731079,0.6893885731697083,0.7800612449645996,0.6532536745071411,0.5966026782989502
0.3594352602958679,0.4208218455314636,0.3527117967605591,0.3577246367931366,0.4428149461746216,0.40100616216659546,0.8907787203788757,0.47064831852912903,0.37724941968917847,0.43147021532058716,0.4709528684616089,0.3966802656650543
0.8073354959487915,0.8570747375488281,0.8992929458618164,0.8514235019683838,0.8099349141120911,0.8174962401390076,0.7795625329017639,0.8396018147468567,0.7979669570922852,0.8399584293365479,0.8142685890197754,0.7953090667724609
0.6858048439025879,0.6475666165351868,0.6732426881790161,0.6995692253112793,0.6393033266067505,0.5987949371337891,0.5856223106384277,0.6401590704917908,0.6380730867385864,0.6480116248130798,0.7121478319168091,0.6445206999778748
0.7771286964416504,0.6621803641319275,0.8123361468315125,0.7940969467163086,0.6059547662734985,0.6657655835151672,0.7168458700180054,0.8621300458908081,0.9771340489387512,0.8208975195884705,0.774109959602356,0.8833217620849609
0.8946203589439392,0.9286260604858398,0.8415077328681946,0.7301508784294128,0.6949470639228821,0.6381839513778687,0.5773270726203918,0.6059874892234802,0.7939368486404419,0.7373515367507935,0.7637706398963928,0.839599609375
0.436384379863739,0.4619236886501312,0.3749527335166931,0.5025070905685425,0.6099069118499756,0.7974643707275391,0.9796984195709229,0.854309618473053,0.5525674819946289,0.376097708940506,0.46166345477104187,0.42184558510780334
0.8399788737297058,0.8321018218994141,0.7712391018867493,0.7040467858314514,0.651244044303894,0.6284257173538208,0.624677836894989,0.6585627794265747,0.7099467515945435,0.7269812226295471,0.7432440519332886,0.7934193015098572
0.8009156584739685,0.8498243093490601,0.8533000946044922,0.7379193305969238,0.8669707775115967,0.8615747094154358,0.7707380652427673,0.6671359539031982,0.6874040365219116,0.7279840707778931,0.8675404191017151,0.8905341625213623
0.6431551575660706,0.7298436164855957,0.6182809472084045,0.5846046805381775,0.5208597183227539,0.4104827642440796,0.35853734612464905,0.41361019015312195,0.5258398056030273,0.5443239808082581,0.6115338802337646,0.6295135617256165
0.8380095958709717,0.8578373193740845,0.8371063470840454,0.7563737630844116,0.7015186548233032,0.6716828346252441,0.7107205390930176,0.7578206062316895,0.797149658203125,0.8058065176010132,0.7802538275718689,0.8192509412765503
0.5635713934898376,0.5548832416534424,0.5598137378692627,0.6744203567504883,0.6912273168563843,0.7449980974197388,0.9967164397239685,0.8728715181350708,0.5700922608375549,0.5029473304748535,0.5549758672714233,0.5875235795974731
0.3089369535446167,0.5703186392784119,0.7696301341056824,0.6939844489097595,0.6166326403617859,0.49521419405937195,0.245074063539505,0.2852187752723694,0.5869948267936707,0.8637767434120178,0.7015205025672913,0.2682611048221588
0.356442391872406,0.3856790363788605,0.41944244503974915,0.4432254731655121,0.5406582951545715,0.5861820578575134,0.45490676164627075,0.3054269254207611,0.3056282699108124,0.29350313544273376,0.2954627573490143,0.3260810375213623
0.7979433536529541,0.7889593243598938,0.7813082337379456,0.6812837719917297,0.5920239090919495,0.62498939037323,0.7311965227127075,0.7564919590950012,0.7775659561157227,0.9395009279251099,0.9603167176246643,0.8540419936180115
0.4987391233444214,0.40618032217025757,0.42949986457824707,0.4845861792564392,0.47111451625823975,0.47112521529197693,0.530794084072113,0.5696050524711609,0.5225194096565247,0.529218852519989,0.6374930143356323,0.6419464945793152
0.3559943437576294,0.437112033367157,0.3433364927768707,0.3718481659889221,0.4793713390827179,0.43418678641319275,1.0,0.5048824548721313,0.3630697429180145,0.33566391468048096,0.3259980380535126,0.3108625113964081
0.5579721927642822,0.6192863583564758,0.7101263403892517,0.8428831696510315,0.9961819648742676,0.8334175944328308,0.7347401976585388,0.5755907893180847,0.43277186155319214,0.38361865282058716,0.39129093289375305,0.44978776574134827
0.7943769693374634,0.7863892912864685,0.8245660066604614,0.7955324053764343,0.7458125352859497,0.7764461040496826,0.8247487545013428,0.8375589847564697,0.8948178887367249,0.8893820643424988,0.9040353298187256,0.8323278427124023
0.7481930255889893,0.7295839190483093,0.7537018060684204,0.8766555190086365,0.8950514793395996,0.8142565488815308,0.7815700769424438,0.7468739748001099,0.7572308778762817,0.7106999158859253,0.6708216667175293,0.6832566261291504
0.76067054271698,0.6845815777778625,0.8590209484100342,0.7791245579719543,0.6232354640960693,0.6898870468139648,0.7234422564506531,0.8850674629211426,0.9729430675506592,0.8085187077522278,0.79522305727005,0.8716915845870972
0.7000788450241089,0.7519737482070923,0.7761075496673584,0.7298025488853455,0.7125001549720764,0.7678326964378357,0.816522479057312,0.7390123605728149,0.7396724820137024,0.7474966645240784,0.7029571533203125,0.7137873768806458
0.785618782043457,0.7097256779670715,0.6460636854171753,0.7449877262115479,0.892853319644928,0.8096161484718323,0.7222644090652466,0.7609313130378723,0.713528573513031,0.723816454410553,0.7128683924674988,0.7520330548286438
0.5306704044342041,0.5944378972053528,0.7482118010520935,0.6768823266029358,0.5855076909065247,0.5777302384376526,0.547881543636322,0.597687304019928,0.5179410576820374,0.5718701481819153,0.6462812423706055,0.5976654291152954
0.8672709465026855,0.9226436018943787,0.7914649248123169,0.7369813919067383,0.763607382774353,0.8025472164154053,0.8865176439285278,0.9694427251815796,0.8721537590026855,0.6221004724502563,0.6154109835624695,0.7733005285263062
0.17377904057502747,0.16295604407787323,0.18755961954593658,0.2161208540201187,0.2461482584476471,0.22880268096923828,0.21679019927978516,0.17307639122009277,0.1597384363412857,0.15179187059402466,0.1551266312599182,0.17046180367469788
0.6863561868667603,0.6532508134841919,0.6243195533752441,0.7343891859054565,0.7613988518714905,0.6541440486907959,0.6433477401733398,0.6656208634376526,0.7676646709442139,0.6893601417541504,0.7632338404655457,0.8020852208137512
0.8611587882041931,0.8474209904670715,0.8505679368972778,0.7984894514083862,0.8373598456382751,0.8328602313995361,0.8709071278572083,0.899589478969574,0.8842245936393738,0.8523905277252197,0.8846299648284912,0.8651237487792969
0.5374249815940857,0.29584676027297974,0.4863131046295166,0.3947431147098541,0.21511273086071014,0.2527816593647003,0.17736884951591492,0.281467467546463,0.9688399434089661,0.7706562280654907,0.2166896015405655,0.2889460325241089
0.2920740842819214,0.28960102796554565,0.2883538007736206,0.3065062165260315,0.3129468560218811,0.30511945486068726,0.26711639761924744,0.22204478085041046,0.23124608397483826,0.2871001660823822,0.28243717551231384,0.28764107823371887
0.5326524972915649,0.582466185092926,0.6722190380096436,0.736851692199707,0.9960330724716187,0.9047853350639343,0.801763117313385,0.6384806632995605,0.4688419997692108,0.4077449142932892,0.38374441862106323,0.42559418082237244
0.8189675211906433,0.8144580721855164,0.8021898865699768,0.798791229724884,0.7827111482620239,0.7622045874595642,0.7353579998016357,0.7173939347267151,0.7266995906829834,0.7099722027778625,0.7004141211509705,0.7493630051612854
0.9066497087478638,0.8807230591773987,0.8715178370475769,0.8387765288352966,0.8060031533241272,0.7937018871307373,0.7904598712921143,0.7837433218955994,0.7497405409812927,0.6887413859367371,0.7175072431564331,0.7945334911346436
0.9540488123893738,0.8365556001663208,0.7659803032875061,0.7777764797210693,0.7400671243667603,0.7445660829544067,0.7571710348129272,0.7945780754089355,0.8755953311920166,0.8774105310440063,0.8490928411483765,0.8919813632965088
0.8887085914611816,0.8968579769134521,0.816487193107605,0.7366978526115417,0.681840181350708,0.6671115159988403,0.6492226719856262,0.6354819536209106,0.6871841549873352,0.8043022155761719,0.8940913677215576,0.8277249932289124
0.8230383992195129,0.8375483751296997,0.8216378092765808,0.7890527844429016,0.7948129177093506,0.8320652842521667,0.8617464900016785,0.8780317306518555,0.8568747639656067,0.8284894227981567,0.8006924986839294,0.8113657832145691
0.5568757057189941,0.5841478109359741,0.5982779860496521,0.593275249004364,0.5167804956436157,0.41880905628204346,0.3692474067211151,0.42411813139915466,0.44447705149650574,0.43391481041908264,0.5073422193527222,0.5231271386146545
0.7711538076400757,0.762431263923645,0.7657492756843567,0.7067041993141174,0.6938585638999939,0.7481788396835327,0.7567034363746643,0.7141295671463013,0.7422189712524414,0.7695164084434509,0.7817481756210327,0.7796913385391235
0.7731723785400391,0.7173203825950623,0.6126282215118408,0.5363653302192688,0.5103855133056641,0.5559387803077698,0.5397546887397766,0.5661782622337341,0.6799222826957703,0.6466361880302429,0.7092024683952332,0.7751948237419128
0.8075594902038574,0.8124533295631409,0.8016325831413269,0.8922669291496277,0.8343779444694519,0.7426470518112183,0.6764756441116333,0.6663737297058105,0.6868528723716736,0.7819496393203735,0.8941641449928284,0.8320114016532898
0.7981554865837097,0.790154755115509,0.8218258619308472,0.8149818181991577,0.8200494647026062,0.8473930358886719,0.8300474286079407,0.8207718729972839,0.8619441390037537,0.8985052108764648,0.9067683815956116,0.8630222082138062
0.8923876881599426,0.7891032695770264,0.7359703183174133,0.6839106678962708,0.7737389802932739,0.7224646210670471,0.657914936542511,0.7661672830581665,0.680216908454895,0.7183970808982849,0.7018175721168518,0.7517183423042297
0.5230885744094849,0.5680779814720154,0.6046665906906128,0.6794236302375793,0.7161370515823364,0.7601891756057739,0.6449453234672546,0.4913080334663391,0.4317050874233246,0.43535202741622925,0.43584874272346497,0.4792906939983368
0.7209928035736084,0.7602470517158508,0.9056363105773926,0.8211902976036072,0.6799439787864685,0.6783025860786438,0.859550416469574,0.8099784255027771,0.7094470858573914,0.7113763093948364,0.757121205329895,0.7517378330230713
0.7174901962280273,0.6374402642250061,0.7380062341690063,0.6326337456703186,0.6359348893165588,0.6307142972946167,0.6247496008872986,0.6708552837371826,0.5981430411338806,0.6598795652389526,0.7587767243385315,0.6955478191375732
0.4185831546783447,0.38659968972206116,0.363554984331131,0.3748804032802582,0.3837875723838806,0.410204142332077,0.4495443105697632,0.5235173106193542,0.656715452671051,0.6332916021347046,0.6515341401100159,0.5426163673400879
0.48550352454185486,0.47250911593437195,0.5324249267578125,0.6390178203582764,0.6835305690765381,0.6910175681114197,0.7279667258262634,0.7786433696746826,0.7334378361701965,0.596156895160675,0.547032356262207,0.5111161470413208
0.8422082662582397,0.8409285545349121,0.8366971015930176,0.824065625667572,0.7791649103164673,0.7523238062858582,0.7520764470100403,0.7704164385795593,0.776310384273529,0.7929452657699585,0.8054042458534241,0.8495553731918335
0.6374388933181763,0.6507432460784912,0.6612150073051453,0.6182868480682373,0.6170666813850403,0.5983846187591553,0.6441041827201843,0.6660096049308777,0.6667552590370178,0.6497888565063477,0.5950003266334534,0.6106171607971191
0.6188611388206482,0.4837985932826996,0.5086638927459717,0.44861412048339844,0.4836350381374359,0.5638336539268494,0.536371648311615,0.5587194561958313,0.5283997654914856,0.6810012459754944,0.5723710060119629,0.48205962777137756
0.8447018265724182,0.9644798040390015,0.9288732409477234,0.8235407471656799,0.7513341903686523,0.717370867729187,0.6698378920555115,0.6623775362968445,0.7280492782592773,0.7739267349243164,0.7552620768547058,0.7742699384689331
0.35897499322891235,0.3895641267299652,0.5688490867614746,0.6745287775993347,0.4549286365509033,0.5070653557777405,0.5877982974052429,0.6911282539367676,0.5083748698234558,0.6017101407051086,0.8331170082092285,0.44273847341537476
0.5484496355056763,0.6021286845207214,0.6384385228157043,0.6323513984680176,0.6182054281234741,0.6377264857292175,0.6952119469642639,0.6301138997077942,0.5740453004837036,0.48217615485191345,0.48524191975593567,0.509983479976654
0.48826855421066284,0.6157366633415222,0.6171525716781616,0.5584931969642639,0.47138553857803345,0.40625062584877014,0.55389004945755,0.45494380593299866,0.4545063078403473,0.5236015915870667,0.46915140748023987,0.47395753860473633
0.9062566161155701,0.8774558901786804,0.7845351099967957,0.7478944659233093,0.6424859762191772,0.6288976073265076,0.654884397983551,0.5825154781341553,0.6034210920333862,0.5945435166358948,0.7708985209465027,0.8333959579467773
0.9325971007347107,0.8223806619644165,0.6721339821815491,0.6637978553771973,0.6822851300239563,0.7428932189941406,0.8729422092437744,0.8251655697822571,0.801946759223938,0.8407807946205139,0.8614424467086792,0.9046105146408081
0.5857741236686707,1.0,0.3929421305656433,0.2795715928077698,0.33055639266967773,0.37511593103408813,0.3132147789001465,0.3355819582939148,0.4474802613258362,0.3872944414615631,0.4403113126754761,0.3537583649158478
0.7590721249580383,0.7191094160079956,0.6966718435287476,0.7314085364341736,0.7875138521194458,0.7789967060089111,0.7166010737419128,0.705563485622406,0.7279860377311707,0.8788919448852539,0.9905305504798889,0.8016707301139832
0.7754104733467102,0.7892614603042603,0.8350741863250732,0.7999350428581238,0.868323028087616,0.9435147643089294,0.8026893734931946,0.8560217618942261,0.9281386733055115,0.806007444858551,0.8681160807609558,0.8040550947189331
0.6418153047561646,0.724142849445343,0.6937845945358276,0.6300436854362488,0.7632157802581787,0.8019129633903503,0.823648989200592,0.8922517895698547,0.8659812808036804,0.746313750743866,0.6397860646247864,0.6866342425346375
0.5750323534011841,0.5783239603042603,0.4844167232513428,0.4835697114467621,0.48299774527549744,0.4312083423137665,0.45058560371398926,0.4199043810367584,0.43566298484802246,0.4388658404350281,0.3946398198604584,0.49202388525009155
0.6420946717262268,0.6734894514083862,0.778777539730072,0.8135883808135986,0.8926661610603333,0.973840057849884,0.8489867448806763,0.71309894323349,0.7337682843208313,0.7889969944953918,0.8466458320617676,0.7476401925086975
0.8508738279342651,0.7816038727760315,0.7877846360206604,0.798740804195404,0.7776513695716858,0.7831860780715942,0.7883598208427429,0.8381885886192322,0.8996250629425049,0.8739318251609802,0.8889458179473877,0.9333624839782715
0.6759846210479736,0.870977520942688,0.8465337753295898,0.737617552280426,0.6811038851737976,0.7683010101318359,0.9472206234931946,0.7738465666770935,0.6726447939872742,0.7236555814743042,0.7654496431350708,0.5953901410102844
0.08567553013563156,0.15398471057415009,0.5190711617469788,0.1686112880706787,0.09336631745100021,0.115854412317276,0.3321961462497711,0.9992644190788269,0.2807523012161255,0.0936250165104866,0.11090444028377533,0.17308712005615234
0.7952339053153992,0.7490969896316528,0.6894734501838684,0.6044716835021973,0.6281514167785645,0.7036120891571045,0.721516489982605,0.7991094589233398,0.953882098197937,0.8782325983047485,0.824424684047699,0.820003867149353
0.5419743061065674,0.7222558856010437,0.7342182993888855,0.6144299507141113,0.5774686336517334,0.6836283802986145,0.9787523746490479,0.8525623679161072,0.5629475116729736,0.48262113332748413,0.5118712186813354,0.524989664554596
0.46910855174064636,0.5786297917366028,0.6476732492446899,0.7359820008277893,0.8471205234527588,0.948323667049408,0.8574068546295166,0.6528105735778809,0.4828707277774811,0.3864908516407013,0.39155668020248413,0.39410215616226196
0.8849640488624573,0.8099269866943359,0.8036695122718811,0.8444797992706299,0.8619765639305115,0.8215892910957336,0.7889446020126343,0.7866407036781311,0.838786244392395,0.8769714832305908,0.896052896976471,0.9340454936027527
0.9047923684120178,0.6636481881141663,0.4923042058944702,0.4896062910556793,0.5404290556907654,0.5182777643203735,0.4504069685935974,0.48129168152809143,0.5370467901229858,0.6909579634666443,0.7664635181427002,0.7984668016433716
0.4493107795715332,0.999907374382019,0.8145143985748291,0.32726120948791504,0.3289931118488312,0.4317651689052582,0.3973758816719055,0.3178779184818268,0.4538898468017578,0.39425769448280334,0.3789966106414795,0.37655407190322876
0.5438103675842285,0.36803022027015686,0.3328923285007477,0.3822062015533447,0.4675101041793823,0.5273963212966919,0.38236019015312195,0.48355433344841003,0.596838653087616,0.45898234844207764,0.43676260113716125,0.4279763102531433
0.886762261390686,0.8292714357376099,0.7961480021476746,0.7118315696716309,0.7015134692192078,0.7141618132591248,0.7295705080032349,0.759395182132721,0.7898812890052795,0.8311734795570374,0.8757609128952026,0.9112619757652283
0.7124513387680054,0.6828411221504211,0.822480320930481,0.7118402123451233,0.9783119559288025,0.7801761627197266,0.6401053667068481,0.6911938786506653,0.9122939705848694,0.7175240516662598,0.6659221053123474,0.7483253479003906
0.5461721420288086,0.6005274653434753,0.7660409808158875,0.5996119379997253,0.5555766820907593,0.7083728909492493,0.7053184509277344,0.6177929043769836,0.5474976301193237,0.5543705821037292,0.4528011381626129,0.5014321804046631
0.7542359828948975,0.8110761046409607,0.6206778883934021,0.5569025874137878,0.5112013816833496,0.5655456185340881,0.5328778028488159,0.534661591053009,0.5771452784538269,0.530266284942627,0.564753532409668,0.699536919593811
0.7680073380470276,0.9740388989448547,0.8190160989761353,0.806481659412384,0.876244068145752,0.8453227877616882,0.6490942239761353,0.5545119643211365,0.5757827162742615,0.7195724844932556,0.6567314863204956,0.6286665797233582
0.6496017575263977,0.5499955415725708,0.48688259720802307,0.40975794196128845,0.3935699462890625,0.4595596194267273,0.4756994843482971,0.4181554615497589,0.47369593381881714,0.47299352288246155,0.5065752267837524,0.6036921739578247
0.5582433342933655,0.5335733294487,0.5524156093597412,0.5485037565231323,0.5173770189285278,0.5096239447593689,0.6051511168479919,0.8430376052856445,0.7080354690551758,0.7199769616127014,0.7797921895980835,0.5828385949134827
0.3259704113006592,0.3032006025314331,0.2755740284919739,0.27597174048423767,0.263114333152771,0.26966041326522827,0.2599743902683258,0.2864138185977936,0.4244577884674072,0.43693092465400696,0.3052617013454437,0.3173637092113495
0.9372056126594543,0.8263318538665771,0.7136856913566589,0.702431321144104,0.6840159893035889,0.7385857105255127,0.7738439440727234,0.8204984068870544,0.809471607208252,0.8629953861236572,0.8230264186859131,0.8171394467353821
0.7611376047134399,0.7121034860610962,0.7589730620384216,0.8116591572761536,0.6795966625213623,0.5934937596321106,0.6497437357902527,0.7245553731918335,0.6716693043708801,0.7419627904891968,0.7064768671989441,0.778100311756134
0.15732307732105255,0.18551574647426605,0.23792561888694763,0.3028067350387573,0.3343268036842346,0.3770562708377838,0.38668903708457947,0.3879827558994293,0.44834116101264954,0.41932350397109985,0.24100835621356964,0.1642736792564392
0.8287280201911926,0.8347924947738647,0.7185567617416382,0.6422731876373291,0.6066783666610718,0.6439400911331177,0.8279308080673218,0.8278970122337341,0.6650539636611938,0.6905805468559265,0.7487905621528625,0.8849977850914001
